ID,Permalink,Text,Date,Retweets,Favorites
997721865962639361,https://twitter.com/Tasnimnews_Fa/status/997721865962639361,ایسکانیوز مدعی شد:حدود سه شب پیش ، دفتر حقوقی #ریاست_جمهوری کشورمان در #لاهه که کلیه #اسناد طبقه بندی شده محرمانه، با رویکرد حقوقی ایران در قبال اقدامات خصمانه #امریکا و غرب علیه ایران در آنجا نگهداری و پیگیری می شد، مورد هجوم و دستبرد افراد ناشناس قرار گرفت و به #سرقت رفت,2018-05-19,9,46
997704881057271808,https://twitter.com/Tasnimnews_Fa/status/997704881057271808,تجهیز یگان‌های « #واکنش_سریع»؛ اولویت نیروی زمینی #سپاه در سال ۹۷/معاون هماهنگ کننده نیروی زمینی سپاه می‌گوید که تجهیز و ارتقا آموزش‌های یگان‌های واگنش سریع این نیرو، اولویت اول #نزسا در سال ۹۷ است http://tn.ai/1729160 pic.twitter.com/UUClaE749W,2018-05-19,4,33
997704444778250241,https://twitter.com/Tasnimnews_Fa/status/997704444778250241,سازمان همکاری اسلامی در بیانیه پایانی خود در استانبول تاکید کرد که اقدام #آمریکا در انتقال سفارت خود به #قدس چیزی را تغییر نخواهد داد و قدس پایتخت ابدی فلسطینیان باقی می ماند http://tn.ai/1729396 pic.twitter.com/9QeEqrRnTt,2018-05-19,2,24
997470711785680896,https://twitter.com/Tasnimnews_Fa/status/997470711785680896,آغاز روند اجرای مقررات مسدودکننده #اروپا در برابر #تحریم‌ های آمریکا علیه ایران/کمیسیون اروپا از آغاز فرآیند مقررات مسدودکننده برای محافظت از شرکت‌های اروپایی در برابر تحریم‌های #آمریکا علیه ایران خبر داد,2018-05-18,2,23
997470596240953345,https://twitter.com/Tasnimnews_Fa/status/997470596240953345,علیرغم تدابیر سختگیرانه امنیتی #صهیونیست‌ها، ۱۲۰ هزار #فلسطینی اولین #نماز_جمعه خود در ماه مبارک #رمضان را در #مسجدالاقصی اقامه کردندpic.twitter.com/s1PJJAgEJB,2018-05-18,3,33
997465698451574784,https://twitter.com/Tasnimnews_Fa/status/997465698451574784,ساخت « #بینی_هوشمند» برای نجات جان انسان‌ها در #بلایای_طبیعی/اگر چه بینی سگ ها نسبت به بو بسیار حساس است، اما دانشمندان موفق به تولید بینی الکترونیک تازه ای شده اند که از بینی سگ نیز دقیق تر بوده و از همه نمونه های رقیب ارزان تر است http://tn.ai/1729287 pic.twitter.com/fvG0RxwWn2,2018-05-18,3,21
997454543309950977,https://twitter.com/Tasnimnews_Fa/status/997454543309950977,شرایط نصب برچسب روی محصولات #تراریخته اعلام شد/سازمان غذا و دارو با صدرو بخشنامه ای اعلام کرد که درج #لوگو(نشان) تراریخته به صورت دایره سفید رنگ و به قطر ۱.۵ سانتیمتر که واژه تراریخته در درون آن با فونت قابل رؤیت بر روی برچسب محصول در کنار آرم سازمان غذا و دارو ضروری استpic.twitter.com/sVsROWxERR,2018-05-18,10,34
997452803323854850,https://twitter.com/Tasnimnews_Fa/status/997452803323854850,تصاویر/ #نماز_جمعه_تهران /نمازگزاران تهران امروز جمعه (۲۸اردیبهشت) بعد از نماز با سر دادن شعار #مرگ_بر_امریکا و #مرگ_بر_اسرائیل کشتار مردم #غزه را محکوم کردند http://tn.ai/1729265 pic.twitter.com/MuzORGed4Q,2018-05-18,3,15
997444107122429952,https://twitter.com/Tasnimnews_Fa/status/997444107122429952,روایت #حاتمی‌کیا از مادر شهیدی که پس از ۵۰ سال به سینما رفت /ابراهیم حاتمی کیا عکسی از حضور مادر #شهید_زین‌الدین برای تماشای فیلم #به_وقت_شام در صفحه اینستاگرامش منتشر کرد http://tn.ai/1729246 pic.twitter.com/b2D7rmc34H,2018-05-18,5,42
997440268667367425,https://twitter.com/Tasnimnews_Fa/status/997440268667367425,نقوی حسینی سخنگوی کمیسیون امنیت ملی: #اروپا فرصت بودن با #آمریکا را از دست نمی‌دهد؛باید خود را برای ""ایرانِ بدون #برجام"" آماده کنیم/آمریکاو اروپا450میلیارد دلار مراودات اقتصادی با هم دارند، این درحالی است که اروپاباایران15میلیارددلار مراوده اقتصادی دارد،آیا آن‌ها آن رقم رارها کردهpic.twitter.com/Y02eU3Lzux,2018-05-18,6,58
997433886417276928,https://twitter.com/Tasnimnews_Fa/status/997433886417276928,نایب رئیس کمیته تحقیق و تفحص از #مدیران_دو_تابعیتی از ارسال نام ۱۰۰ مدیر #دوتابعیتی تصمیم ساز در مسائل کشور به دادستانی خبر داد http://tn.ai/1729208 pic.twitter.com/Tz0txHD0bP,2018-05-18,4,31
997430799946350592,https://twitter.com/Tasnimnews_Fa/status/997430799946350592,مروری بر مواضع مرحوم سید مهدی #طباطبایی: روایتی از ضعف اخلاقی محمد #خاتمی در #سال۸۸/ #آیت_الله_خامنه‌ای نظیر ندارد http://tn.ai/1729103 pic.twitter.com/OZneIJVj61,2018-05-18,2,32
997425236437098496,https://twitter.com/Tasnimnews_Fa/status/997425236437098496,تصاویر/تشییع پیکر حجت الاسلام سید مهدی #طباطبایی http://tn.ai/1729180 pic.twitter.com/3pxVMTUx56,2018-05-18,1,27
997419828364365825,https://twitter.com/Tasnimnews_Fa/status/997419828364365825,تظاهرات نمازگزاران جمعه در محکومیت جنایات #رژیم_صهیونیستی _ تهرانpic.twitter.com/D6cX9CchYZ,2018-05-18,6,62
997415490355068928,https://twitter.com/Tasnimnews_Fa/status/997415490355068928,حجت‌الاسلام #صدیقی امام جمعه موقت تهران: #برجام یک باج‌گیری بود/ با چه جرأتی می‌توانیم به #اروپایی‌ها اعتماد کنیم/برجام قصه پرغصه‌ای است که از ابتدا دنیای غرب کلاه گشادی را برای ایران آماده کرده بودpic.twitter.com/ELEKkUY5wF,2018-05-18,3,37
997407215647707136,https://twitter.com/Tasnimnews_Fa/status/997407215647707136,«آ سید مهدی»؛ مستندی درباره حجت‌الاسلام #طباطباییpic.twitter.com/A2qsEJUP4s,2018-05-18,3,19
997405060672950272,https://twitter.com/Tasnimnews_Fa/status/997405060672950272,آیت‌الله سیداحمد #علم‌الهدی:برخی جریان‌های سیاسی داخلی گرفتارجاهلیت شده‌اند/یک گردن کلفت جانورصفت یک طرفه از قراردادی بیرون رفته است ورفته به بقیه می‌گویدادامه دهیدامابه شرطی که منافع ماتامین شود/سه کشور #اروپایی می‌گویند حق باایران است اماتضمین نمی‌دهیم http://tn.ai/1729116 pic.twitter.com/DeleBrhpMm,2018-05-18,3,33
997403048795353088,https://twitter.com/Tasnimnews_Fa/status/997403048795353088,خودداری #وزیر_اطلاعات از پاسخگویی درباره مدیران دو تابعیتی‌/حجت الاسلام #علوی در پاسخ به سوال خبرنگار #تسنیم درباره وجود مسئولان و مدیران دوتابعیتی‌ها، از پاسخ به این سئوال خودداری کرد/پیشتر وزیر اطلاعات گفته بود که هیچ #مدیر_دوتابعیتی در کشور نمی‌شناسد http://tn.ai/1729122 pic.twitter.com/xqrTdf9idw,2018-05-18,6,31
997397973549150209,https://twitter.com/Tasnimnews_Fa/status/997397973549150209,#آخوندی: آماده بازسازی #سوریه هستیم http://tn.ai/1729086 pic.twitter.com/eu583jM3Vz,2018-05-18,9,80
997392636968423424,https://twitter.com/Tasnimnews_Fa/status/997392636968423424,شرکت #فولاد_سازی دانیلی ایتالیا به دنبال خورج #آمریکا قرارداد ۱.۵ میلیارد یورویی با #ایران را متوقف کرد http://tn.ai/1729082 pic.twitter.com/2xvYPM97ms,2018-05-18,8,52
997384888897634305,https://twitter.com/Tasnimnews_Fa/status/997384888897634305,#کودک_فلسطینی خطاب به #ترامپ: افطارمان در #قدس خواهد بود/ نماهنگی که در کشورهای عربی پرمخاطب شدpic.twitter.com/tkV8pCwl8L,2018-05-18,25,103
997378441782607872,https://twitter.com/Tasnimnews_Fa/status/997378441782607872,اخراج کامل #تروریست‌ها از حومه #حمص؛ بازگشت به آغوش دولت پس از ۷ سال/با اخراج کامل نیروهای مسلح از حومه شمالی شهر حمص، این منطقه بعد از گذشت هفت سال بار دیگر به کنترل دولت سوریه در آمد گزارش #تسنیم از #سوریه: http://tn.ai/1729024 pic.twitter.com/aPIJrHgM6o,2018-05-18,2,24
997375152529821696,https://twitter.com/Tasnimnews_Fa/status/997375152529821696,#بالگرد رزمی #شاهد۲۸۵ http://tn.ai/1728786 pic.twitter.com/96EnHzLhey,2018-05-18,1,33
997372515805691904,https://twitter.com/Tasnimnews_Fa/status/997372515805691904,مرتضی طلایی عضو سابق شورای شهر تهران:فرآیند انتخاب #افشانی در بیرون از #شورای_شهر تهران رقم خورده است/افشانی فارغ از رزومه‌اش که همراه با انتقاداتی در گذشته بوده است، مسئولیت‌های مهم ملی در کارنامه خود ندارد http://tn.ai/1728536 pic.twitter.com/ETAqGiYVcq,2018-05-18,2,19
997369513615163393,https://twitter.com/Tasnimnews_Fa/status/997369513615163393,پیشنهاد #وزیر_ارتباطات برای کاهش اقبال به #پیامرسان های خارجی: باید با مردم صحبت کنیم/درست است که هنوز مردم نسبت به قانون #فیلترینگ و ممنوعیت شبکه های اجتماعی خارجی مقاومت دارند اما وظیفه ماست که با مردم صحبت کنیم http://tn.ai/1729026 pic.twitter.com/qoNK9b2z2I,2018-05-18,5,59
997356079532118016,https://twitter.com/Tasnimnews_Fa/status/997356079532118016,نماینده سابق ایران در #اوپک : همان امتیازاتی که به #توتال دادید به ایرانی‌ها بدهید تا #تحریم نفتی بی اثر شود http://tn.ai/1728953 pic.twitter.com/XJl0WsC9py,2018-05-18,4,57
997220182824308736,https://twitter.com/Tasnimnews_Fa/status/997220182824308736,#ترامپ: الگوی لیبی بر #کره‌شمالی اجرا نمی‌شود/ ما توسط #چین ربوده شده‌ایم/ روابط ما با #ناتو بسیار خوب بوده و #ناتو همکاری تنگاتنگی با #آمریکا دارد http://tn.ai/1728893 pic.twitter.com/hjWu7tA9b1,2018-05-17,2,19
997219843953905664,https://twitter.com/Tasnimnews_Fa/status/997219843953905664,کرملین: پوتین و اسد امروز در سوچی دیدار کردند/ #اسد در این دیدار به پوتین اعلام کرد که اوضاع در #سوریه به سوی ثبات بیشتر پیش می‌رود/ #پوتین نیز در این دیدار موفقیت سوریه در مبارزه با #تروریسم و پیروزی‌های ارتش این کشور را تبریک گفت http://tn.ai/1728896 pic.twitter.com/xsXalVKVyD,2018-05-17,6,45
997219490801864711,https://twitter.com/Tasnimnews_Fa/status/997219490801864711,#مقتدی_صدر و #عمار_حکیم در نجف دیدار کردند/عمار حکیم در این دیدار برگزاری انتخابات و پیروزی ائتلاف ""سائرون"" به ریاست مقتدی صدر در انتخابات پارلمانی را به وی تبریک گفت http://tn.ai/1728891 pic.twitter.com/CvOvbtl4Qg,2018-05-17,1,14
997218526627803138,https://twitter.com/Tasnimnews_Fa/status/997218526627803138,#مرکل جبران همه خسارت های اقتصادی در تجارت با ایران را توهم دانست/همه اعضای #اتحادیه_اروپا در خصوص این دیدگاه اشتراک نظر دارند که #توافق_هسته‌ای کامل نیست ولی ما باید در این توافق باقی بمانیم و #مذاکرات بیشتری را با ایران در خصوص سایر مسائل مثل برنامه موشک بالستیک انجام دهیمpic.twitter.com/sY9CQryuAk,2018-05-17,5,29
997216494776922112,https://twitter.com/Tasnimnews_Fa/status/997216494776922112,محفل انس با قرآن کریم در حضور #رهبر معظم انقلاب http://tn.ai/1728870 pic.twitter.com/ki8cCBS5Hh,2018-05-17,3,45
997108702866915329,https://twitter.com/Tasnimnews_Fa/status/997108702866915329,پخش زنده محفل انس با #قرآن_کریم با حضور #رهبرانقلاب در حسینیه‌ امام خمینی(ره) هم اكنون از شبكه قرآن/ محفل انس با قرآن كریم با حضور #امام_خامنه‌ای در نخستین روز از ماه مبارك #رمضان آغاز شدpic.twitter.com/ACbU421EA5,2018-05-17,7,67
997098334526562304,https://twitter.com/Tasnimnews_Fa/status/997098334526562304,حجت‌الاسلام والمسلمین #طباطبایی دعوت حق را لبیک گفت/ یکی از نزدیکان حجت‌الاسلام والمسلمین طباطبایی در گفت‌وگو با #تسنیم،‌ درگذشت ایشان را تایید کرد http://tn.ai/1728802 pic.twitter.com/xEuq5J5aMF,2018-05-17,2,90
997083105885208576,https://twitter.com/Tasnimnews_Fa/status/997083105885208576,زخمی شدن ۱۰۰۰ کودک به ضرب گلوله #صهیونیست‌ها در غزه/ صندوق کودکان ملل متحد از زخمی شدن ۱۰۰۰ کودک #فلسطینی به ضرب گلوله صهیونیست‌ها در نوار #غزه خبر داد #روز_نکبت #مسيرة_العودة_الكبرى #FreePalestine #Gaza http://tn.ai/1728665 pic.twitter.com/hZpdxJ2I72,2018-05-17,8,63
997065894059622401,https://twitter.com/Tasnimnews_Fa/status/997065894059622401,گزارش #تسنیم/ آنچه باید درباره اتفاقات #کازرون بدانید/ تجمعات شب گذشته کازرون در حالی رخ داد که عملا موضوع تفکیک بخش‌هایی از این شهرستان متوقف شده است،‌ از سوی دیگر رسانه‌های بیگانه سعی می‌کنند با تحریک، احساسات مردم را به خشونت بکشانند http://tn.ai/1728690 pic.twitter.com/qUXakBXYlO,2018-05-17,2,23
997036851839029248,https://twitter.com/Tasnimnews_Fa/status/997036851839029248,#ترامپ، مهاجران غیرقانونی را « #حیوان» خواند/ #رئیس‌جمهور #آمریکا ضمن انتقاد از قوانین مهاجرتی این کشور، مهاجرانی که غیرقانونی و بدون سند در ایالات متحده حضور دارند را «حیوان» خواند!pic.twitter.com/NW76IT50Pn,2018-05-17,3,32
997034901319827456,https://twitter.com/Tasnimnews_Fa/status/997034901319827456,آئین‌نامه انتقال #پایتخت از #تهران تدوین شد/ طبق آئین‌نامه نگاشته شده چندین نقطه برای جایابی انتقال پایتخت #سیاسی کشور در نظر گرفته شده که در جلسه آینده شورا درباره آنها بحث و تبادل نظر می‌شود http://tn.ai/1728059 pic.twitter.com/eejjZ4AIuW,2018-05-17,6,28
997024758381400064,https://twitter.com/Tasnimnews_Fa/status/997024758381400064,#رهبرانقلاب: #تقوا؛ هدف تام و تمام رمضان/ #رمضان؛ قطعه‌ای از #بهشت است #Ramazan http://tn.ai/1726536 pic.twitter.com/oJSGkPAAJX,2018-05-17,3,41
997015978616721409,https://twitter.com/Tasnimnews_Fa/status/997015978616721409,خبر #محرمانه درباره احتمال مرگ #بن‌سلمان/ #شریعتمداری: یک سرویس اطلاعاتی در گزارش محرمانه خود با قاطعیت آورده است که در جریان درگیری‌های #ریاض حداقل دو گلوله به محمد بن‌سلمان ولی‌عهد #عربستان اصابت کرده و احتمال اینکه از دنیا رفته باشد نیز وجود دارد http://tn.ai/1728409 pic.twitter.com/C0dm0mE4Uz,2018-05-17,8,44
996763017848279041,https://twitter.com/Tasnimnews_Fa/status/996763017848279041,#توتال: در صورتی که از #آمریکا معافیت تحریمی خاص دریافت نکنیم، قادر به ادامه کار در پروژه پارس جنوبی نخواهیم بود/ دیگر تعهد تازه‌ای در قبال پارس جنوبی نمی‌پذیریم/ برای دریافت معافیت با مقام‌های آمریکایی و فرانسوی رایزنی می‌کنیم #برجام_نافرجامpic.twitter.com/XeI7JDDldS,2018-05-16,3,31
996756022231433216,https://twitter.com/Tasnimnews_Fa/status/996756022231433216,#پاپ کشتار فلسطینی‌ها در نوار #غزه را محکوم کرد http://tn.ai/1728040 pic.twitter.com/k8n87kxDsC,2018-05-16,2,26
996714694860791808,https://twitter.com/Tasnimnews_Fa/status/996714694860791808,ابهام درباره سرنوشت « #بن‌سلمان» پس از تیراندازی « #الخزامی»/با مراجعه به صفحه اول خبرگزاری رسمی #سعودی،آخرین خبر و عکسی که از وی وجود دارد مربوط به ۲۴ آوریل( یعنی ۳ روز پس از حادثه الخزامی)است و از آن تاریخ به بعد دیگر هیچ خبری از بن سلمان منتشر نشده است http://tn.ai/1727973 pic.twitter.com/UmXt0pcNEX,2018-05-16,17,119
996707817724751872,https://twitter.com/Tasnimnews_Fa/status/996707817724751872,#ضرغامی : اگر #صداوسيما بیافتد دست #دولت، مردم بدبخت می‌شوند/ خدا پدر آن کسانی که در خبرگان نشستند و صدا وسیما را دست دولت ندادند، بیامرزد، دست هر دولتی چه #احمدی_نژاد بود و چه #روحانی!pic.twitter.com/EiMeLPv1aI,2018-05-16,11,146
996703679779622914,https://twitter.com/Tasnimnews_Fa/status/996703679779622914,#شهرداری_تهران که یکی از شاکیان #یاشار_سلطانی مدیرمسئول سایت معماری نیوز در ماجرای افشای اسناد سازمان بازرسی در بحث #املاک_شهرداری بود، شکایت خود را پس گرفت #املاک_نجومی http://tn.ai/1727987 pic.twitter.com/nCJnn89kTG,2018-05-16,5,26
996693182862823429,https://twitter.com/Tasnimnews_Fa/status/996693182862823429,#روحانی خطاب به #مردم: نگران اداره #کشور نباشیدpic.twitter.com/QOCz3UrbFF,2018-05-16,17,97
996683238331637760,https://twitter.com/Tasnimnews_Fa/status/996683238331637760,#پناهیان: #رژیم_صهیونیستی هیچ‌گاه مثل امروز ""مردنی"" نبوده است/ سازش‌کار نباشد، #تحریم‌ اضافه نمی‌شود http://tn.ai/1727806 pic.twitter.com/PyB23mf84v,2018-05-16,6,68
996670766300258305,https://twitter.com/Tasnimnews_Fa/status/996670766300258305,آیت‌الله #خاتمی: اعضای #مجلس_خبرگان حق اظهارنظر درباره مسائل مختلف کشور را دارند http://tn.ai/1727734 pic.twitter.com/VGGE7gkwvd,2018-05-16,3,28
996670365144403968,https://twitter.com/Tasnimnews_Fa/status/996670365144403968,قاسم افشار گوینده خبر #صداوسیما ساعتی قبل در اثر سکته قلبی درگذشتpic.twitter.com/W9cM6QSYfd,2018-05-16,9,161
996669224079843328,https://twitter.com/Tasnimnews_Fa/status/996669224079843328,عوامل تبلیغ فیلم #به_وقت_شام با اخذ تعهد آزاد شدند/ #سردار_رحیمی: کسانی که چنین تقاضایی دارند می‌بایست طرح خود را به #نیروی_انتظامی تحویل دهند #کوروش http://tn.ai/1727819 pic.twitter.com/3HKYVwQ3BF,2018-05-16,5,46
996666139630596097,https://twitter.com/Tasnimnews_Fa/status/996666139630596097,وزیر آموزش و پرورش: #تعطیلات ۱۴ روزه زمستانی از امسال اجرایی می شود http://tn.ai/1727761 pic.twitter.com/Z9oxDLKiyP,2018-05-16,2,17
996665180829442048,https://twitter.com/Tasnimnews_Fa/status/996665180829442048,#کی‌روش: فوتبال #اسپانیا و #پرتغال ۶۰ سال از #ایران جلوترند/فکر می‌کنید ما به #جام_جهانی می‌رویم تا مقابل پرتغال و اسپانیا رقص باله انجام دهیم؟/خیر، خبری از اُپرا نخواهد بود،بلکه «راک اِن رول» خواهد بود و ما سخت بالا و پایین خواهیم پرید و خواهیم جنگید http://tn.ai/1727771 pic.twitter.com/M9xe2aAIEx,2018-05-16,3,26
996652080508100608,https://twitter.com/Tasnimnews_Fa/status/996652080508100608,تصویب عجولانه #FATF و تشدید تحریم‌ها/ در حالی که هنوز تکلیف تحریم‌های هسته‌ای روشن نشده #دولت و #مجلس برای تصویب استانداردهای FATF شتابانند! http://tn.ai/1727715 pic.twitter.com/Di566wJjkL,2018-05-16,4,19
996645637633519623,https://twitter.com/Tasnimnews_Fa/status/996645637633519623,معاون وزیر ورزش: #حجاب تیم‌های مقابل #زنان_ایرانی مطلوب نیست/ پخش این مسابقات در چارچوب #نظام نمی‌گنجد؛ نمی‌توانیم به خاطر یک مسابقه ارزش‌های خود را زیرپا بگذاریمpic.twitter.com/7H2Bc9x9zg,2018-05-16,1,15
996644710398689281,https://twitter.com/Tasnimnews_Fa/status/996644710398689281,نامزد #اپوزسیون خطاب به #اردوغان: در برابر #اسرائیل مقاوم باش و خم نشو، ما همه در کنار تو هستیم http://tn.ai/1727651 pic.twitter.com/0cedSdBEjC,2018-05-16,1,20
996640728796336128,https://twitter.com/Tasnimnews_Fa/status/996640728796336128,زوج های خیری که هزینه ازدواجشان را برای تامین #جهیزیه نیازمندان هدیه دادندpic.twitter.com/vRCh7uGgjL,2018-05-16,2,9
996636816076955649,https://twitter.com/Tasnimnews_Fa/status/996636816076955649,بیانیه تهدیدآمیز #کره_شمالی علیه بولتون: به هیچ وجه #برنامه_هسته‌ای خود را متوقف نمی‌کنیم/ #لیبی و #عراق نیستیم/ اگر دولت #ترامپ از گذشته درس نگیرد و به توصیه‌های #بولتون درباره روش خلع سلاح گوش کند، آینده روابط آمریکا-کره کاملا مشخص است http://tn.ai/1727627 pic.twitter.com/4D7HkSggW9,2018-05-16,9,64
996635759087177728,https://twitter.com/Tasnimnews_Fa/status/996635759087177728,تصاویر/ خسارت #سیل در #شیروان/ وقوع سیل خسارات سنگینی را به روستاها و تاسیسات مناطق مختلف شهری و روستایی در استان #خراسان وارد ساخت http://tn.ai/1727591 pic.twitter.com/8sMJvYZlGK,2018-05-16,1,9
996628912493998080,https://twitter.com/Tasnimnews_Fa/status/996628912493998080,تصاویر و جزئیاتی جدید از تصادف دلخراش #ساموئل/ مرگ دردناک بازیکن پیشین #استقلال/ نشریه‌های انگلیسی جزئیاتی جدید از درگذشت مدافع پیشین استقلال منتشر کردند http://tn.ai/1727554 pic.twitter.com/9sy7G7yKBY,2018-05-16,1,15
996625475316387840,https://twitter.com/Tasnimnews_Fa/status/996625475316387840,#وزیر_ارتباطات: برخی #فیلترشکن‌ها مستقیما از طرف دولت #آمریکا تأمین می‌شوند http://tn.ai/1727583 pic.twitter.com/xkj4i2h77K,2018-05-16,2,24
996623333285384192,https://twitter.com/Tasnimnews_Fa/status/996623333285384192,گفتگوی خواندنی با یک امام جمعه‌ #اهل‌سنت؛ «آخوند» غیرمردمی نماینده #رهبری نیست/ فرزندم در #سوریه #مدافع_حرم بود http://tn.ai/1719187 pic.twitter.com/Ly0lSe35sL,2018-05-16,7,40
996621487057580032,https://twitter.com/Tasnimnews_Fa/status/996621487057580032,#آمریکا برای فشار به #ایران از #اروپا تضمین گرفت سپس از #برجام خارج شد #برجام_نافرجام http://tn.ai/1727544 pic.twitter.com/vhqAc5FpVy,2018-05-16,9,52
996617552573890560,https://twitter.com/Tasnimnews_Fa/status/996617552573890560,اتوبان #تهران_کرج در محور شرق به غرب زعفرانی است!/کنایه #رشیدپور به ترفندهایی برای تلطیف معضلات مختلفpic.twitter.com/fwOHyuPqwa,2018-05-16,3,23
996612650816757760,https://twitter.com/Tasnimnews_Fa/status/996612650816757760,سند ۲۰۳۰"" همچنان توسط دولت در حال اجرا است/اخیراً سندی از سازمان تحت مدیریت معاون #رئیس_جمهور منتشر شده که حکایت از اجرای "" #سند۲۰۳۰"" یا همان سند توسعه پایدار توسط وازرتخانه‌های مختلف دولت دارد!pic.twitter.com/YyRhfJir5q,2018-05-16,6,20
996609151324360705,https://twitter.com/Tasnimnews_Fa/status/996609151324360705,#استیضاح #زنگنه کلید خود/ موضوع "" #کرسنت"" /ابوالفضل ابوترابی:طرح استیضاح بیژن نامدار زنگنه روز گذشته و با امضا 15 نماینده به هیئت‌رئیسه مجلس تقدیم شد http://tn.ai/1727206 pic.twitter.com/kXVyUjW5gH,2018-05-16,2,17
996478312993247237,https://twitter.com/Tasnimnews_Fa/status/996478312993247237,کره شمالی مذاکرات سطح بالای چهارشنبه با #کره_جنوبی را لغو کرد/ #کره_شمالی همچنین هشدار داده است دیدار تاریخی میان کیم جونگ اون رهبر این کشور و دونالد #ترامپ رئیس جمهور کره شمالی که قرار است 12 ژوئن (22 خرداد) در #سنگاپور برگزار شود، نیز ممکن است لغو گردد http://tn.ai/1727424 pic.twitter.com/8jk5ezbaoC,2018-05-15,2,23
996478182781083648,https://twitter.com/Tasnimnews_Fa/status/996478182781083648,جلسه #ظریف با وزرای خارجه اروپایی و #موگرینی برگزار شد http://tn.ai/1727401 pic.twitter.com/eZgw2vyrBF,2018-05-15,6,26
996474029266567170,https://twitter.com/Tasnimnews_Fa/status/996474029266567170,تحولات #فلسطین| افزایش شمار شهدای #راهپیمایی_بازگشت به ۶۳ تن؛ زخمی شدن ده‌ها تن در #کرانه_باختری #freePalastine #gaza #القدس_عاصمة_فلسطين http://tn.ai/1727411 pic.twitter.com/ml2GtpmM1w,2018-05-15,1,20
996465775866253312,https://twitter.com/Tasnimnews_Fa/status/996465775866253312,#موگرینی فردا در صوفیه با سران 28 کشور اروپایی درباره نحوه حفظ #برجام، حفظ سرمایه گذاری های خود و مهمتر از همه حفظ منافع امنیتی خود گفتگو صورت خواهد گرفتpic.twitter.com/2sbBxwVbC3,2018-05-15,2,11
996464670214107136,https://twitter.com/Tasnimnews_Fa/status/996464670214107136,ورود وزرای خارجه #انگلیس، #آلمان و #اتحادیه_اروپا به محل مذاکرات برجامی ایران و غربpic.twitter.com/Wnv2omFjXO,2018-05-15,1,20
996461924471721986,https://twitter.com/Tasnimnews_Fa/status/996461924471721986,شهروندان #یمنی با برگزاری راهپیمایی گسترده در #صنعاء ضمن محکوم کردن جنایات اخیر #رژیم_صهیونیستی، بر حمایت کامل خود از ملت مظلوم #فلسطین تاکید کردند http://tn.ai/172736 pic.twitter.com/9iIRwDfUiy,2018-05-15,1,24
996435183476903937,https://twitter.com/Tasnimnews_Fa/status/996435183476903937,گل مامه تیام به #ذوب_آهن ( #استقلال 1_0 ذوب آهن)pic.twitter.com/5GnsLfLN2I,2018-05-15,2,25
996376844990664704,https://twitter.com/Tasnimnews_Fa/status/996376844990664704,حجت‌الاسلام #رئیسی: پیام‌رسان‌های داخلی باید آغازی برای حرکت عظیم در #فضای_مجازی باشند http://tn.ai/1727110 pic.twitter.com/1mPcpYhUr5,2018-05-15,2,34
996373945770233856,https://twitter.com/Tasnimnews_Fa/status/996373945770233856,هلال‌احمر #فلسطین:۱۲ نفر با گلوله پلاستیکی زخمی و ۳۳ نفر دچار حالت خفگی ناشی از استنشاق گاز در بیت‌لحم شده‌اند/ ۲۶ فلسطینی در ورودی البیره مورد اصابت گلوله پلاستیکی و جنگی قرار گرفتند و ده‌ها نفر دیگر دچار حالت نفس‌تنگی ناشی از استنشاق گازهای سمی شدند #روز_نکبت #غزهpic.twitter.com/b9HSVkaSV5,2018-05-15,2,17
996370886986002432,https://twitter.com/Tasnimnews_Fa/status/996370886986002432,#زاکانی: طبق قانون «همه یا هیچ» مذاکرات ژنو، #برجام نابود شده است/ برجام نشان داد دل بستن به دشمن عملاً جز ناکامی در پی ندارد/ یک مزدور در میان تیم مذاکره‌کننده در سرنوشت مذاکرات اثرگذار است #برجام_نافرجام http://tn.ai/1727184 pic.twitter.com/Zg3i9fQMhd,2018-05-15,5,34
996351863414026240,https://twitter.com/Tasnimnews_Fa/status/996351863414026240,#کله_پاچه ۱۱۰ هزار تومان شد/ رئیس اتحادیه طباخان: در ایام #ماه_رمضان روزانه ۳۰ هزار دست کله پاچه در #تهران مصرف می‌شود/ به دلیل نبود کله پاچه قیمت به ۱۱۰ هزار تومان افزایش خواهد یافتpic.twitter.com/gOIdV8HZTT,2018-05-15,5,28
996350385873981442,https://twitter.com/Tasnimnews_Fa/status/996350385873981442,#لاوروف: #آمریکا در حال تحریک اتحادیه اروپا درباره #برجام است/ اولتیماتوم‌هایی به این کشورها برای توقف تجارت با #ایران، از جمله #صادرات کالاهایی مشخص و #واردات #نفت از ایران، در ضرب‌العجل‌هایی اعلام شده است http://tn.ai/1727068 pic.twitter.com/CCN8VJTsQx,2018-05-15,6,21
996348919515963392,https://twitter.com/Tasnimnews_Fa/status/996348919515963392,آغاز درگیری‌ها در شمال رام الله میان جوانان #فلسطینی و نظامیان #رژیم_صهیونیستی در سالروز اشغال #فلسطین (یوم‌النکبه) #روز_نکبت #غزه #مسيرة_العودة_الكبرى #FreePalestine #Gazapic.twitter.com/PBP2e6sVob,2018-05-15,1,16
