ID,Permalink,Text,Date,Retweets,Favorites
957590415431098369,https://twitter.com/Tasnimnews_Fa/status/957590415431098369,یک اتفاق نادر در #فرودگاه_مهرآباد تهران/ بارش #برف در #تهران باعث Tail Heavy (سنگین شدن دم) #فوکر ١٠٠ هما شده که در نتیجه با بر هم خوردن توازن وزنی هواپیما، دماغه آن بلند شده است!pic.twitter.com/CYuxy5qAWk,2018-01-28,4,34
957588111520825345,https://twitter.com/Tasnimnews_Fa/status/957588111520825345,#زمستان برفی #تهران http://tn.ai/1640577 pic.twitter.com/QRRloy2hN1,2018-01-28,4,19
957577640663224320,https://twitter.com/Tasnimnews_Fa/status/957577640663224320,تصویری از حضرت #امام_خامنه‌ای #رهبرانقلاب؛ صبح امروز پیش از آغاز درس خارج فقه ۹۶/۱۱/۸pic.twitter.com/BKgBXDCVai,2018-01-28,9,101
957576118495834112,https://twitter.com/Tasnimnews_Fa/status/957576118495834112, ازدحام جمعیت در ایستگاه بی آر تی #نجفی #ناتوانpic.twitter.com/VzV04L9I1J,2018-01-28,5,29
957570571990130688,https://twitter.com/Tasnimnews_Fa/status/957570571990130688,عدم شن پاشی در کوچه و خیابان‌های فرعی #تهران توسط #شهرداری #نجفي #ناتوانpic.twitter.com/mgn3WYXsJp,2018-01-28,9,45
957567181222490112,https://twitter.com/Tasnimnews_Fa/status/957567181222490112,نامه ۱۳ رئیس #دانشگاه به #لاریجانی/ روسای ۱۳ دانشگاه کشور در نامه‌ای به رئیس #مجلس از عدم افزایش حقوق اعضای هئیت علمی و حواشی آن در سال آینده انتقاد کردند http://tn.ai/1639409 pic.twitter.com/cui5aVaH9e,2018-01-28,3,25
957565862390718465,https://twitter.com/Tasnimnews_Fa/status/957565862390718465,#رئیسی در #لبنان: آینده جبهه #مقاومت را «میدان» مشخص می‌کند نه میز مذاکرات/ این مجاهدین در مقاومت #فلسطین، #غزه و #لبنان هستند که آینده را مشخص خواهند کرد http://tn.ai/1640536 pic.twitter.com/RjfdJ3iNof,2018-01-28,9,49
957558376690569216,https://twitter.com/Tasnimnews_Fa/status/957558376690569216,سیدابراهیم #رئیسی با #سیدحسن_نصرالله دبیرکل حزب الله #لبنان دیدار کردpic.twitter.com/nl5TwyUUX6,2018-01-28,16,97
957555238617210880,https://twitter.com/Tasnimnews_Fa/status/957555238617210880,دستور #سردار_باقری به #نیروهای_مسلح: با تمام توان به کمک نیروهای امدادی بشتابید/رئیس ستاد کل نیروهای مسلح:نیروهای نظامی و انتظامی همچون گذشته آمادگی دارند،برای کمک به دولت در #مدیریت_بحران، امکانات و توان انسانی خود را در اختیار نیروهای امدادی قرار دهند http://tn.ai/1640584 pic.twitter.com/hxJgQ6AgNt,2018-01-28,1,22
957542469679374341,https://twitter.com/Tasnimnews_Fa/status/957542469679374341,عکسی خاص از بارش شدید #برف در #فرودگاه_امام/ بارش شدید برف در #تهران تصاویر زیبایی را رقم زد http://tn.ai/1640472 pic.twitter.com/67AilnHlbK,2018-01-28,2,27
957534524195385344,https://twitter.com/Tasnimnews_Fa/status/957534524195385344,پیگیری #قضایی کوتاهی‌ها در #امدادرسانی به مردم گرفتار در #برف/ معاون حقوق عامه #دادستان کل کشور: قطعاً کوتاهی‌ها و تخلفات در #امدادرسانی و فراهم ساختن رفاه لازم برای مردم، پیگیری می‌شود #ناتوان http://tn.ai/1640392 pic.twitter.com/lhCWPxMCbH,2018-01-28,11,38
957516739998134272,https://twitter.com/Tasnimnews_Fa/status/957516739998134272,پست جالب #رشیدپور درباره #مدیریت_بحران مسئولان/ مفهوم مدیریت بحران در کشور ما عوض شده/ تنها خروجی اش تعطیل کردن است/ خجالت نکشید؛همه جا را #تعطیل کنید برویم پی کارمان/ الهی هر مسئولی که شب خیلی ناز خوابیده و صبح سراسیمه تصمیم به مدیریت بحران گرفته،برود با #برف سال بعد هم نیایدpic.twitter.com/FxIWVyTBiH,2018-01-28,3,30
957514367540645888,https://twitter.com/Tasnimnews_Fa/status/957514367540645888,#برج_میلاد در برف ناپدید شدpic.twitter.com/xsRebkX0pR,2018-01-28,1,15
957508025182490624,https://twitter.com/Tasnimnews_Fa/status/957508025182490624,درخواست #رشیدپور از #آخوندی وزیرراه: ""جان مردم در خطر است، فکری کنید""/""پیشاپیش امیدوارم مسئولان تقصیر را به گردن دولت نهم و دهم نیندازند""pic.twitter.com/HvHqx5Nx5Z,2018-01-28,4,56
957496945207001088,https://twitter.com/Tasnimnews_Fa/status/957496945207001088,علت اصلی #قطع_برق در تهران، #سقوط_درختان روی تجهیزات شبکه برق است/حقی فام، معاون توزیع توانیر: تا چند ساعت دیگر عمده خاموشی های تهران رفع می شود #برف_تهرانpic.twitter.com/1DvntwT2RS,2018-01-28,3,14
957490087729786881,https://twitter.com/Tasnimnews_Fa/status/957490087729786881,هم اکنون #فرودگاه امام خمینی (ره)، #کولاک و بارش شدید برف/مسافران با توجه به بارش برف پیش از عزیمت به فرودگاه برای آگاهی از زمان پرواز با شماره های 096330 و 5100118 تماس بگیرندژ #برف_تهرانpic.twitter.com/O3mX2CpMlv,2018-01-28,5,17
957489387784364033,https://twitter.com/Tasnimnews_Fa/status/957489387784364033,مسدود شدن ضلع جنوبي ميدان نياوران به دليل #سقوط_درخت به وسط خيابان #برف_تهرانpic.twitter.com/tI4DskMsRc,2018-01-28,2,10
957487133559873536,https://twitter.com/Tasnimnews_Fa/status/957487133559873536,ریزش #داربست ساختمانی در تقاطع اتوبان مدرس - نلسون ماندلای #تهران #برفpic.twitter.com/IniisQe8cH,2018-01-28,3,14
957486099680710656,https://twitter.com/Tasnimnews_Fa/status/957486099680710656,توصيه سخنگوي آتش نشاني: كار ضروري نداريد از منزل خارج نشويدpic.twitter.com/LLcmVQDh9N,2018-01-28,2,15
957453254006378501,https://twitter.com/Tasnimnews_Fa/status/957453254006378501,آزادراه #ساوه - #تهران(مسیر رفت) به علت بارش #برف شدید و #كولاک تا اطلاع بعدی مسدود می‌باشد/ محور كندوان به علت بارش برف شدید و كولاک تا اطلاع بعدی #مسدود می‌باشد,2018-01-28,2,12
957451655087378432,https://twitter.com/Tasnimnews_Fa/status/957451655087378432,مسیر شرق به غرب آزادراه #تهران - #کرج، ساعت ٦:٣٠ صبح، گفته می شود خودروهای زیادی از ساعت ٢١ شامگاه گذشته و حتی قبل‌تر از آن تا کنون در آزادراه گرفتار #برف شده و متوقف شده‌اندpic.twitter.com/3UFPIoQFpc,2018-01-28,2,19
957451171685457920,https://twitter.com/Tasnimnews_Fa/status/957451171685457920,فرهادی، فرماندار #تهران: ادارات استان تهران از ۱۰ صبح کار خود را آغاز می‌کنندpic.twitter.com/HnljrxPi7H,2018-01-28,1,12
957377284222128128,https://twitter.com/Tasnimnews_Fa/status/957377284222128128,#نماهنگ| #رهبرانقلاب: #نقد و نقد و نقدپذیری واجب است/ #تهمت و لجن‌پراکنی #حرام است/ هنر این است انسان برای خاطر هوای نفس و جهات شخصی حرف نزند!pic.twitter.com/xbURCCg9UQ,2018-01-27,4,31
957328177638133760,https://twitter.com/Tasnimnews_Fa/status/957328177638133760,#مدارس همه مقاطع شهرستان های #تهران فردا در نوبت صبح تعطیل است/فارسpic.twitter.com/8wnBk9hBTm,2018-01-27,3,15
957328161796214787,https://twitter.com/Tasnimnews_Fa/status/957328161796214787,#کولاک و بارش شدید #برف در فرودگاه امام خمینی (ره)/ فرودگاه امام خمینی: مسافران پیش از عزیمت به #فرودگاه برای آگاهی از زمان پرواز با شماره های ٠٩٦٣٣٠ و ٥١١٠٠١١٨ تماس بگیرندpic.twitter.com/yyh7Gqu1cE,2018-01-27,14,46
957291118022004737,https://twitter.com/Tasnimnews_Fa/status/957291118022004737,#ترور نماینده آیت الله #سیستانی نافرجام ماند/ شیخ مهدی کربلایی،نماینده آیت الله سیستانی روز جمعه هنگام ایراد خطبه نماز جمعه در صحن حرم سیدالشهدا (عليه السلام) مورد حمله قرار گرفت/صداوسیماpic.twitter.com/TlKg7RQ8vF,2018-01-27,10,40
957290719273766914,https://twitter.com/Tasnimnews_Fa/status/957290719273766914,وقتی گزارشگر شبکه خبر یخ زد! #برفpic.twitter.com/vyyBGdGiCd,2018-01-27,3,14
957228457108410368,https://twitter.com/Tasnimnews_Fa/status/957228457108410368,جاده #چالوس مسدود شد/ رئیس پلیس راه استان البرز: محور چالوس به دلیل بارش سنگین #برف #مسدود شدpic.twitter.com/BID35WXLx4,2018-01-27,4,32
957224878654009344,https://twitter.com/Tasnimnews_Fa/status/957224878654009344,درگیری #سپاه با ترریست‌های #داعش در غرب کشور/روابط عمومی قرارگاه نجف نیروی زمینی سپاه:یک تیم #تروریستی ۲۱ نفره از داعش که در منطقه غرب کشور وارد خاک #ایران شده بودند تحت تعقیب قرار گرفتند/درگیری با آنها آغاز شد/اکثریت اعضای این تیم تروریستی دستگیر شده اند http://tn.ai/1639660 pic.twitter.com/PB9vvCr1dB,2018-01-27,16,97
957222826288861184,https://twitter.com/Tasnimnews_Fa/status/957222826288861184,ببینید| #وزیر_بهداشت: تا می خواهیم وارد #پیشگیری بشویم یقه مان را می گیرید!pic.twitter.com/wFyD8GM2Rh,2018-01-27,9,30
957211858250928128,https://twitter.com/Tasnimnews_Fa/status/957211858250928128,معاون حمل و نقل و #ترافیک #شهرداری تهران طی بخشنامه ای به شرکت واحد #اتوبوسرانی شهر #تهران، نصب هرگونه #تبلیغات بالاتر از ارتفاع دید مسافران را ممنوع اعلام کرد http://tn.ai/1639534 pic.twitter.com/WxLIBh1EBZ,2018-01-27,2,27
957203741974978560,https://twitter.com/Tasnimnews_Fa/status/957203741974978560,ارتفاع #برف در #سرعین از ۵۰ سانتیمتر گذشت http://tn.ai/1639381 pic.twitter.com/DTDf6eIWaO,2018-01-27,1,25
957203077739745280,https://twitter.com/Tasnimnews_Fa/status/957203077739745280,#بن‌طلال پیش و پس از #دستگیری/ بن‌طلال ثروتمندترین شاهزاده #سعودی چند هفته پس از بازداشت در هتل «ریتز کارلتون» در مقابل دوربین‌ ظاهر شد http://tn.ai/1639494 pic.twitter.com/QB6uWr0T8n,2018-01-27,2,15
957189271693266945,https://twitter.com/Tasnimnews_Fa/status/957189271693266945,پیام #رهبرانقلاب به اتحادیه انجمن اسلامی #دانشجویان در #اروپا/زمان کنونی و تحوّلات آن،انتظاراتی از #جوانان را تعریف میکند که در دوران‌های گذشته وجود نداشت/جوان #دانشجو باید آن تحولات و این انتظارات را بدرستی بشناسد و خود را آماده سازد/کار را برای #خدا و به شوق انجام وظیفه بکنیدpic.twitter.com/q2QejtVuzH,2018-01-27,1,17
957186785695682560,https://twitter.com/Tasnimnews_Fa/status/957186785695682560,۲ ماه پس از #زلزله_کرمانشاه/ وضعیت وخیم #بهداشت در #سرپل‌ذهاب/ آنچه که بیش از هر موضوعی سبب نارضایتی مردم منطقه شده کمبود سرویس‌های بهداشتی و حمام نسبت به جمعیت، نبود بهداشت محیط و سیستم دفع فاضلاب است #زلزله http://tn.ai/1639231 pic.twitter.com/f2ouXFrG1Q,2018-01-27,3,17
957158928428818432,https://twitter.com/Tasnimnews_Fa/status/957158928428818432,بارش #برف، روستای یاتان ،بخش نوبران شهرستان #ساوه/ امروز #ارسالی_مخاطبانpic.twitter.com/MGiGpYqje6,2018-01-27,1,27
957148456581320704,https://twitter.com/Tasnimnews_Fa/status/957148456581320704,#چین واردات ""ذرت #تراریخته"" از #آمریکا را ممنوع کرد http://tn.ai/1639138 pic.twitter.com/TkpditBREk,2018-01-27,2,17
957147681859821568,https://twitter.com/Tasnimnews_Fa/status/957147681859821568,سازمان برنامه و بودجه: گزارش تفریغ #بودجه۹۵ یک‌جانبه و موجب تشویش اذهان عمومی است/ عدم واریز ۱۱ هزار و ۴۷۹ میلیارد تومان فروش #گاز طبیعی به حساب خزانه صحیح نیست http://tn.ai/1639070 pic.twitter.com/hSIqZ52nQR,2018-01-27,1,21
957134674077409280,https://twitter.com/Tasnimnews_Fa/status/957134674077409280,بسیجیان #شهرداری تهران در اقدامی خیرخواهانه ۳۸ واحد مسکونی را در محلات حاشیه شهر با هزینه شخصی بازسازی کردندpic.twitter.com/q46qiGHogO,2018-01-27,15,46
957126128707293184,https://twitter.com/Tasnimnews_Fa/status/957126128707293184,نمایی زیبای حرم #امام_رضا (علیه السلام) از داخل هواپیماpic.twitter.com/iDqfxKoimm,2018-01-27,7,48
957123275661996032,https://twitter.com/Tasnimnews_Fa/status/957123275661996032,#سردار_وحیدی وزیر اسبق دفاع: #ترکیه حواسش جمع باشد/ ما همواره از تمامیت ارضی #سوریه و مشروعیت نظامی که در آن کشور است دفاع کرده‌ایم و هیچ حرکتی که بدون هماهنگی دولت سوریه انجام شود را تایید نمی‌کنیم/ #آمریکا نقش اصلی را در بوجود آوردن این وضعیت دارد http://tn.ai/1638455 pic.twitter.com/OUO060RVpv,2018-01-27,2,20
956982008105848833,https://twitter.com/Tasnimnews_Fa/status/956982008105848833,#رهبرانقلاب اخیرا، دلیل عذرخواهی برخی جوانان تسخیرکننده #لانه_جاسوسی از آمریکا را کم‌عمقی آنها دانستند؛ایشان خردادماه نیزبه تحلیل این مساله پرداخته بودندpic.twitter.com/k64jLu0m9w,2018-01-26,6,42
956968731799846918,https://twitter.com/Tasnimnews_Fa/status/956968731799846918,#نیکی_هیلی هرگونه رابطه غیرکاری با #ترامپ را تکذیب کرد/نویسنده کتاب جنجالی 'آتش و خشم در کاخ سفید' در کتاب خود مدعی روابط پنهانی ترامپ با نماینده آمریکا در #سازمان_ملل شده استpic.twitter.com/BnjqfNDf72,2018-01-26,4,27
